provider_id,qr_rating,program_status,registration_fee,activity_fee,operating_months,operating_days,operating_hours,licensed_capacity,pre_k_slots_available,has_liability_insurance,non_profit,accepts_children_new,accepts_children_full_time,accepts_children_part_time,ages_served_infant_0_to_12_months,ages_served_toddler_13mos_to_2yrs,ages_served_preschool_3yrs_to_4yrs,ages_served_pre_k_served,ages_served_school_age_5yrs_plus,has_transport_to_from_home,has_transport_to_from_school,has_transport_afterschool_only,has_transport_georgia_pre_k_only,has_transport_near_public_transport,has_transport_schoolbus,has_transport_fieldtrips,has_transport_before_after_school,has_meal_breakfast,has_meal_lunch,has_meal_dinner,has_meal_am_snack,has_meal_pm_snack,has_special_diets,has_infant_meals,has_parent_provided_meals,has_summer_camp,has_summer_camp_before_care,has_summer_camp_after_care,has_services_caps,has_services_headstart,has_services_after_school_only,has_services_religion,has_services_cacfp,has_services_school_age_summer_care,has_services_drop_in_care,has_services_sfsp,has_services_evening_care,environment_has_no_pets,environment_has_provide_your_own_equipment,environment_has_sports_fields,environment_has_video_surveillance,environment_has_outdoor_play_area,environment_has_secure_access,environment_has_tennis_courts,environment_has_webcam_for_parents,environment_has_pools,environment_has_smoke_free,activities,other_child_care_types,financial_information,languages_offered,special_hours,curriculum,family_engagement,accreditation_status,weekly_full_day_under_1_year,vacancies_under_1_year,#_of_rooms_under_1_year,staff_child_ratio_under_1_year,daily_drop_in_care_under_1_year,weekly_full_day_1_year,vacancies_1_year,#_of_rooms_1_year,staff_child_ratio_1_year,daily_drop_in_care_1_year,weekly_full_day_2_years,vacancies_2_years,#_of_rooms_2_years,staff_child_ratio_2_years,daily_drop_in_care_2_years,weekly_full_day_3_years,vacancies_3_years,#_of_rooms_3_years,staff_child_ratio_3_years,daily_drop_in_care_3_years,weekly_full_day_4_years,weekly_before_school_4_years,weekly_after_school_4_years,vacancies_4_years,#_of_rooms_4_years,staff_child_ratio_4_years,daily_drop_in_care_4_years,weekly_full_day_5_years_kindergarten,weekly_before_school_5_years_kindergarten,weekly_after_school_5_years_kindergarten,vacancies_5_years_kindergarten,#_of_rooms_5_years_kindergarten,staff_child_ratio_5_years_kindergarten,daily_drop_in_care_5_years_kindergarten,day_camp_(min-max)_5_years_kindergarten,weekly_before_school_5_years_and_older,weekly_after_school_5_years_and_older,vacancies_5_years_and_older,#_of_rooms_5_years_and_older,staff_child_ratio_5_years_and_older,daily_drop_in_care_5_years_and_older,day_camp_(min-max)_5_years_and_older,2026_compliance_total_rule_violations,2026_compliance_total_rules_met,2026_compliance_activities_and_equipment_rules_met,2026_compliance_activities_and_equipment_rules_total,2026_compliance_children's_records_rules_met,2026_compliance_children's_records_rules_total,2026_compliance_evening_care_rules_met,2026_compliance_evening_care_rules_total,2026_compliance_facility_rules_met,2026_compliance_facility_rules_total,2026_compliance_food_service_rules_met,2026_compliance_food_service_rules_total,2026_compliance_health_and_hygiene_rules_met,2026_compliance_health_and_hygiene_rules_total,2026_compliance_organization_rules_met,2026_compliance_organization_rules_total,2026_compliance_policies_and_procedures_rules_met,2026_compliance_policies_and_procedures_rules_total,2026_compliance_safety_rules_met,2026_compliance_safety_rules_total,2026_compliance_staff_records_rules_met,2026_compliance_staff_records_rules_total,2026_compliance_staffing_and_supervision_rules_met,2026_compliance_staffing_and_supervision_rules_total,2026_compliance_sleeping_and_resting_equipment_rules_met,2026_compliance_sleeping_and_resting_equipment_rules_total,compliance,2025_compliance_total_rule_violations,2025_compliance_total_rules_met,2025_compliance_activities_and_equipment_rules_met,2025_compliance_activities_and_equipment_rules_total,2025_compliance_children's_records_rules_met,2025_compliance_children's_records_rules_total,2025_compliance_evening_care_rules_met,2025_compliance_evening_care_rules_total,2025_compliance_facility_rules_met,2025_compliance_facility_rules_total,2025_compliance_food_service_rules_met,2025_compliance_food_service_rules_total,2025_compliance_health_and_hygiene_rules_met,2025_compliance_health_and_hygiene_rules_total,2025_compliance_organization_rules_met,2025_compliance_organization_rules_total,2025_compliance_policies_and_procedures_rules_met,2025_compliance_policies_and_procedures_rules_total,2025_compliance_safety_rules_met,2025_compliance_safety_rules_total,2025_compliance_staff_records_rules_met,2025_compliance_staff_records_rules_total,2025_compliance_staffing_and_supervision_rules_met,2025_compliance_staffing_and_supervision_rules_total,2025_compliance_sleeping_and_resting_equipment_rules_met,2025_compliance_sleeping_and_resting_equipment_rules_total,2026_compliance_licensure_rules_met,2026_compliance_licensure_rules_total,2026_compliance_safety_and_discipline_rules_met,2026_compliance_safety_and_discipline_rules_total,2026_compliance_staff:child_ratios_and_supervision_rules_met,2026_compliance_staff:child_ratios_and_supervision_rules_total,2025_compliance_licensure_rules_met,2025_compliance_licensure_rules_total,2025_compliance_safety_and_discipline_rules_met,2025_compliance_safety_and_discipline_rules_total,2025_compliance_staff:child_ratios_and_supervision_rules_met,2025_compliance_staff:child_ratios_and_supervision_rules_total,2024_compliance_total_rule_violations,2024_compliance_total_rules_met,2024_compliance_activities_and_equipment_rules_met,2024_compliance_activities_and_equipment_rules_total,2024_compliance_children's_records_rules_met,2024_compliance_children's_records_rules_total,2024_compliance_evening_care_rules_met,2024_compliance_evening_care_rules_total,2024_compliance_facility_rules_met,2024_compliance_facility_rules_total,2024_compliance_food_service_rules_met,2024_compliance_food_service_rules_total,2024_compliance_health_and_hygiene_rules_met,2024_compliance_health_and_hygiene_rules_total,2024_compliance_organization_rules_met,2024_compliance_organization_rules_total,2024_compliance_policies_and_procedures_rules_met,2024_compliance_policies_and_procedures_rules_total,2024_compliance_safety_rules_met,2024_compliance_safety_rules_total,2024_compliance_staff_records_rules_met,2024_compliance_staff_records_rules_total,2024_compliance_staffing_and_supervision_rules_met,2024_compliance_staffing_and_supervision_rules_total,2024_compliance_sleeping_and_resting_equipment_rules_met,2024_compliance_sleeping_and_resting_equipment_rules_total,ages_served_other_than_pre_k,provider_type,geo_county,geo_region
4885,2,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 05:30 PM,Licensed Capacity: 6,,No,,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,,English (Spoken by Staff),Drop in,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_4,region_se
7523,3,Open,225.0,225.0,Year Round,Every Day,Weekday: 07:30 AM - 05:30 PM,Licensed Capacity: 6,,No,,True,True,True,True,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,True,False,True,False,False,False,False,True,True,True,False,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Field Trips	STEM (Science, Technology, Engineering, Math)",Before-school Program	After-school Program,Scholarship	Sliding Scale Fee,English (Taught and Spoken by Staff)	Spanish (Taught and Spoken by Staff),other,Creative Curriculum	High Scope Curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.	Parent space/corner with resources available	Annual open house and regular parent meeting activities	Parent work schedules considered when planning parent events	Monthly program calendar available in print and online	Take-home activities offered to support children’s learning	Younger siblings welcomed at no cost during parent meetings	Surveys done periodically for program feedback	Families share their cultural traditions annually",,450.0,,,,300.0,450.0,,,,300.0,450.0,,,,300.0,450.0,,,,300.0,450.0,445.0,345.0,,,,300.0,,,,,,,,,445.0,345.0,,,,300.0,other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_80,region_cw
5754,2,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 05:00 PM,Licensed Capacity: 6,,No,,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,,,Multi-Child Discount,,,,,,110.0,,,,30.0,110.0,,,,30.0,100.0,,,,30.0,95.0,,,,30.0,95.0,,,,,,30.0,,,,,,,,,65.0,65.0,,,,30.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_4,region_sw
8038,2,Open,25.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 6,,No,,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,Academic,Before-school Program	After-school Program,,English (Spoken by Staff),Drop in,,,,140.0,,,,25.0,120.0,,,,25.0,100.0,,,,25.0,100.0,,,,25.0,100.0,45.0,45.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_76,region_cw
7250,2,Open,50.0,0.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 06:00 PM,Licensed Capacity: 6,,Yes,,False,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,Academic,Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Some weekends	Some overnights	Drop in	Open school holidays	Open school breaks,,,,110.0,,,,30.0,110.0,,,,30.0,100.0,,,,30.0,85.0,,,,30.0,85.0,50.0,50.0,,,,30.0,,,,,,,,,50.0,50.0,,,,30.0,$75.00-$75.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_75,region_ce
8139,1,Open,25.0,0.0,Year Round,"MO, TU, WE, TH, FR, SA",Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 6,,No,,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,Academic,Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,100.0,,,,45.0,100.0,,,,45.0,85.0,,,,45.0,85.0,,,,45.0,85.0,65.0,65.0,,,,45.0,,,,,,,,,65.0,65.0,,,,45.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_63,region_sw
4771,2,Open,85.0,0.0,Year Round,Mon - Fri,other,Licensed Capacity: 6,,No,,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,,After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),,,,,225.0,,,,,225.0,,,,,180.0,,,,,180.0,,,,,180.0,,85.0,,,,,,,,,,,,,,,,,,,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_51,region_nw
5909,2,Open,90.0,55.0,Year Round,Mon - Fri,Weekday: 07:30 AM - 06:00 PM,Licensed Capacity: 6,,No,,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,,,,,,,,,210.0,,,,95.0,210.0,,,,95.0,210.0,,,,95.0,210.0,,,,95.0,210.0,,,,,,95.0,,,,,,,,,,,,,,95.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_76,region_cw
5180,3,Open,80.0,20.0,Year Round,Every Day,other,Licensed Capacity: 6,,Yes,,True,True,True,False,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,False,True,True,False,False,True,True,False,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Field Trips",Before-school Program	After-school Program	Summer Camp,,English (Spoken by Staff),Some weekends	Some overnights	Drop in	Open school holidays	Open school breaks	Parent’s night out,other,other,,,,,,,230.0,,,,85.0,230.0,,,,85.0,230.0,,,,85.0,230.0,60.0,60.0,,,,85.0,,,,,,,,,60.0,60.0,,,,85.0,$130.00-$130.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_76,region_cw
4066,2,Open,65.0,0.0,Year Round,Mon - Fri,other,Licensed Capacity: 6,,No,,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,,English (Taught and Spoken by Staff)	Spanish (Taught),Drop in	Open school holidays	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_24,region_se
7276,2,Open,0.0,0.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 06:00 PM,Licensed Capacity: 6,,No,,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",,,English (Taught and Spoken by Staff),Open school holidays	Open school breaks,other,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,150.0,,,,,150.0,,,,,150.0,,,,,150.0,,,,,150.0,,,,,,,,,,,,,,,,,,,,,,0.0,189.0,40.0,40.0,14.0,14.0,,,23.0,23.0,32.0,32.0,11.0,11.0,,,6.0,6.0,,,37.0,37.0,,,,,Good-Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,10.0,10.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_4,region_cw
2610,1,Open,50.0,0.0,Year Round,Mon - Fri,Weekday: 08:00 AM - 06:00 PM,Licensed Capacity: 6,,No,,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,,,Multi-Child Discount,,,,,,150.0,,,,40.0,150.0,,,,35.0,125.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,50.0,50.0,,,,,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_51,region_nw
1943,1,Open,65.0,0.0,Year Round,Every Day,Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 6,,No,,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,,Before-school Program	After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in	Open school holidays	Open school breaks,,,,120.0,,,,45.0,120.0,,,,45.0,120.0,,,,45.0,120.0,,,,45.0,120.0,119.0,119.0,,,,45.0,,,,,,,,,119.0,119.0,,,,45.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_4,region_sw
3209,2,Open,50.0,0.0,Year Round,Every Day,Weekday: 06:30 AM - 06:00 PM,Licensed Capacity: 6,,No,,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,False,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",After-school Program,Multi-Child Discount,English (Spoken by Staff),Drop in,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,120.0,,,,30.0,120.0,,,,30.0,120.0,,,,30.0,95.0,,,,30.0,95.0,,,,,,30.0,,,,,,,,,,60.0,,,,30.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_51,region_nw
2592,2,Open,50.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 07:30 PM,Licensed Capacity: 6,,No,,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,,After-school Program,Multi-Child Discount,English (Taught and Spoken by Staff),Drop in,,,,95.0,,,,25.0,95.0,,,,25.0,95.0,,,,25.0,95.0,,,,25.0,95.0,,45.0,,,,25.0,,,,,,,,,,,,,,25.0,other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_4,region_ce
1338,2,Open,65.0,0.0,Year Round,Mon - Fri,other,Licensed Capacity: 6,,No,,False,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",,,English (Taught and Spoken by Staff),Drop in	Open school breaks,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,125.0,,,,65.0,125.0,,,,65.0,125.0,,,,65.0,125.0,,,,65.0,125.0,,,,,,65.0,,,,,,,,,,,,,,65.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_24,region_se
5086,2,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 11:00 PM,Licensed Capacity: 6,,Yes,,False,True,False,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,True,True,True,True,True,True,False,False,False,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,,English (Spoken by Staff),Drop in,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,110.0,,,,30.0,110.0,,,,30.0,110.0,,,,30.0,105.0,,,,30.0,105.0,65.0,65.0,,,,30.0,,,,,,,,,65.0,65.0,,,,30.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_4,region_sw
5015,2,Open,70.0,70.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 05:30 PM,Licensed Capacity: 6,,Yes,,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,,English (Spoken by Staff),Drop in,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,150.0,,,,50.0,150.0,,,,50.0,135.0,,,,50.0,135.0,,,,50.0,135.0,70.0,70.0,,,,50.0,,,,,,,,,70.0,70.0,,,,50.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_8,region_se
2587,2,Open,50.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 07:30 PM,Licensed Capacity: 6,,No,,False,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,,After-school Program,,English (Spoken by Staff),,,,,,,,,,125.0,,,,35.0,125.0,,,,35.0,125.0,,,,35.0,125.0,75.0,75.0,,,,35.0,,,,,,,,,75.0,75.0,,,,35.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_24,region_se
4469,2,Open,75.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 05:30 PM,Licensed Capacity: 6,,No,,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",,Multi-Child Discount,English (Taught and Spoken by Staff)	Spanish (Taught),Drop in	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,190.0,,,,65.0,190.0,,,,65.0,190.0,,,,65.0,190.0,,,,65.0,190.0,100.0,100.0,,,,65.0,,,,,,,,,100.0,100.0,,,,65.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_24,region_se
5702,2,Open,75.0,0.0,Year Round,Mon - Fri,Weekday: 07:00 AM - 05:30 PM,Licensed Capacity: 6,,No,,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",,,English (Taught and Spoken by Staff),Drop in,,,,125.0,,,,50.0,125.0,,,,50.0,125.0,,,,50.0,125.0,,,,50.0,125.0,35.0,70.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_24,region_se
16,2,Open,75.0,0.0,Year Round,Every Day,other,Licensed Capacity: 6,,Yes,,True,True,True,True,True,True,False,True,False,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)	Field Trips",Before-school Program	After-school Program	Summer Camp,Multi-Child Discount,English (Spoken by Staff),Some weekends	Some overnights	Drop in	Open school holidays	Open school breaks	Parent’s morning out	Parent’s night out,No specific curriculum,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,150.0,,,,45.0,150.0,,,,45.0,140.0,,,,45.0,140.0,,,,45.0,130.0,80.0,80.0,,,,45.0,,,,,,,,,,,,,,40.0,$130.00-$130.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_76,region_cw
1721,2,Open,60.0,0.0,Year Round,Mon - Fri,Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 6,,Yes,,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,Academic,Before-school Program	After-school Program,,English (Spoken by Staff),Drop in	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,175.0,,,,45.0,175.0,,,,45.0,175.0,,,,45.0,175.0,,,,45.0,175.0,75.0,75.0,,,,45.0,,,,,,,,,75.0,75.0,,,,45.0,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_76,region_cw
7559,2,Open,65.0,0.0,Year Round,Mon - Fri,Weekday: 06:30 AM - 06:30 PM,Licensed Capacity: 6,,Yes,,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,False,True,"Academic	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,Multi-Child Discount,English (Spoken by Staff),Some weekends	Some overnights	Drop in	Open school holidays	Open school breaks,GELDS,"Communication using flyers, newsletters, phone calls, e-mails, etc.	Parent work schedules considered when planning parent events",,165.0,,,,45.0,165.0,,,,45.0,165.0,,,,45.0,165.0,,,,45.0,165.0,,70.0,,,,45.0,,,,,,,,,,70.0,,,,45.0,other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_75,region_ce
2708,2,Open,150.0,,Year Round,Mon - Fri,Weekday: 06:00 AM - 06:00 PM,Licensed Capacity: 6,,Yes,,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False,False,True,"Academic	Outdoor Adventure (hiking, nature discovery, earth science, survival skills)	Creative Expression (art, ceramics, dance, drama, music, photography, singing)",Before-school Program	After-school Program,,English (Taught and Spoken by Staff),Some weekends	Some overnights	Drop in	Open school holidays	Open school breaks,,"Communication using flyers, newsletters, phone calls, e-mails, etc.",,215.0,,,,75.0,200.0,,,,75.0,200.0,,,,75.0,200.0,,,,75.0,200.0,,,,,,75.0,,,,,,,,,,,,,,,$0.00-$0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,FCCLH,county_24,region_se
